0.17169811320754716,0.007547169811320755,0.0018867924528301887,0.03773584905660377,0.03773584905660377,0.06792452830188679,0.1018867924528302,0.15849056603773584,0.0,0.0,0.0,IN
0.1491891891891892,0.003243243243243243,0.0,0.023783783783783784,0.022702702702702703,0.06702702702702702,0.14270270270270272,0.14810810810810812,0.001081081081081081,0.002162162162162162,0.0,IN
0.17447199265381083,0.0036730945821854912,0.0027548209366391185,0.046372819100091826,0.023415977961432508,0.050505050505050504,0.11202938475665748,0.1317722681359045,0.0,0.0,0.0,IN
0.14249790444258173,0.002514668901927913,0.0,0.027661357921207042,0.027661357921207042,0.05699916177703269,0.12657166806370496,0.11986588432523052,0.0016764459346186086,0.0008382229673093043,0.0,IN
0.1319365798414496,0.0,0.008493771234428085,0.01812004530011325,0.02491506228765572,0.06455266138165346,0.1319365798414496,0.11834654586636467,0.0,0.0005662514156285391,0.0,IN
0.1372443487621098,0.0,0.0,0.014711158952278435,0.005920344456404736,0.08844635809113742,0.11661284535342663,0.12791532113383566,0.0014352350197344816,0.0001794043774668102,0.0,IN
0.1485131195335277,0.0005247813411078718,0.0,0.01644314868804665,0.00956268221574344,0.07008746355685132,0.1149271137026239,0.1243731778425656,0.0003498542274052478,0.00011661807580174928,0.0,IN
0.14940010952357247,0.0005974013043261811,0.0,0.018170956339921343,0.010056255289490716,0.08298899785931199,0.11285906307562105,0.1192811270971275,0.0004978344202718176,0.00029870065216309056,0.0,IN
0.14213197969543148,0.0007251631617113851,0.0,0.03190717911530094,0.030456852791878174,0.07614213197969544,0.11022480058013052,0.1348803480783176,0.0,0.0,0.0,IN
0.1484659944217979,0.0032181935207037118,0.001072731173567904,0.045269255524565545,0.04762926410641493,0.0669384252306372,0.11285131945934349,0.15125509547307445,0.00021454623471358077,0.00021454623471358077,0.00021454623471358077,IN
0.13202437373053486,0.001015572105619499,0.0013540961408259986,0.014556533513879486,0.007447528774542992,0.0954637779282329,0.11442112389979689,0.14488828706838186,0.003723764387271496,0.0,0.0,IN
0.1570357718948667,9.48856627763545e-05,0.0,0.013473764114242339,0.01119650820760983,0.056551855014707275,0.12040990606319385,0.12211784799316823,0.000189771325552709,0.0002846569883290635,0.0,IN
0.16966309110137484,0.00015108022359873092,0.00015108022359873092,0.009518054086720048,0.006647529838344161,0.08052575917812359,0.12811602961172383,0.12690738782293398,0.0013597220123885783,0.00030216044719746184,0.0,IN
0.14512922465208747,0.006106219823913661,0.0008520306731042318,0.023004828173814256,0.02570292530531099,0.05381993751775064,0.11743822777619994,0.12468048849758591,0.0005680204487361545,0.0,0.00028401022436807724,IN
0.15522197381028424,0.0047908016608112424,0.0019163206643244969,0.03066113062919195,0.03321622484829128,0.058447780261897155,0.12488022995847972,0.14595975726604918,0.0009581603321622484,0.0,0.0,IN
0.1585986061405161,0.000565078169146732,0.0,0.028818986626483332,0.020719532868713506,0.06253531738557166,0.11527594650593333,0.12808438500659258,0.0007534375588623093,0.000565078169146732,0.0,IN
0.18860510805500982,0.000561324726354196,0.0,0.008700533258490037,0.007297221442604546,0.0893909626719057,0.12461408925063149,0.10763401627841707,0.0008419870895312938,0.0015436429974740387,0.0,IN
0.12716763005780346,0.0,0.0,0.011560693641618497,0.011560693641618497,0.06936416184971098,0.10982658959537572,0.12138728323699421,0.0,0.0,0.0,IN
0.15453639082751744,0.0,0.0,0.04187437686939183,0.03489531405782652,0.05982053838484546,0.09571286141575275,0.1156530408773679,0.0009970089730807576,0.0,0.0,IN
0.12244897959183673,0.0013523481681829359,0.00012294074256208508,0.029259896729776247,0.02446520776985493,0.048315711826899435,0.11814605360216375,0.13191541676911728,0.0007376444553725104,0.00012294074256208508,0.0,IN
0.14087825103656237,0.00018846588767433095,9.423294383716548e-05,0.028458349038823973,0.017998492272898604,0.06643422540520166,0.1312664907651715,0.1274971730116849,0.0008480964945344892,0.0,0.0,IN
0.11764705882352941,0.0,0.002028397565922921,0.032454361054766734,0.030425963488843813,0.06896551724137931,0.11764705882352941,0.1724137931034483,0.002028397565922921,0.0,0.0,IN
0.1286549707602339,0.0,0.0,0.023391812865497075,0.023391812865497075,0.09064327485380116,0.11988304093567251,0.14327485380116958,0.0,0.0029239766081871343,0.0,IN
0.17005196032120926,0.0,0.0,0.008502598016060462,0.007557864903164856,0.08549834671705243,0.12517713745866793,0.1502125649504015,0.001889466225791214,0.0,0.0,IN
0.1870820884905392,0.0002845354958031014,0.0,0.00810926163038839,0.006544316403471333,0.078531796841656,0.12548015364916773,0.11338739507753592,0.0014226774790155072,0.0005690709916062028,0.0001422677479015507,IN
0.20408163265306123,0.006802721088435374,0.006802721088435374,0.02040816326530612,0.034013605442176874,0.047619047619047616,0.08843537414965986,0.1292517006802721,0.0,0.0,0.0,IN
0.13524835427887494,0.0,0.00019948134849391582,0.009874326750448833,0.008577697985238381,0.08487931378416118,0.12597247157390784,0.13714342708956712,0.0018950728106922003,0.0002992220227408737,0.0,IN
0.14896712249054408,0.00043642711667151585,0.0,0.01120162932790224,0.00901949374454466,0.08263020075647366,0.13805644457375618,0.11608961303462322,0.0018911841722432355,0.00043642711667151585,0.0,IN
0.15706928838951312,0.0043305243445692886,0.0007022471910112359,0.02727059925093633,0.028792134831460675,0.06659644194756555,0.1087312734082397,0.1327247191011236,0.0008192883895131087,0.0007022471910112359,0.0,IN
0.14285714285714285,0.0,0.0,0.017142857142857144,0.011428571428571429,0.08,0.12,0.10285714285714286,0.0,0.0,0.0,IN
0.1566610455311973,0.0003372681281618887,0.000505902192242833,0.013322091062394605,0.009949409780775716,0.09814502529510961,0.10826306913996628,0.1045531197301855,0.001011804384485666,0.001011804384485666,0.0,IN
0.11330049261083744,0.0,0.0,0.019704433497536946,0.019704433497536946,0.07635467980295567,0.1206896551724138,0.11083743842364532,0.0,0.0,0.0,IN
0.12403474903474904,0.00048262548262548264,0.0,0.025096525096525095,0.014961389961389961,0.08252895752895753,0.11293436293436293,0.13851351351351351,0.00048262548262548264,0.00048262548262548264,0.0,IN
0.16062327071501384,0.00043687199650502403,0.000145623998835008,0.03800786369593709,0.03509538371923693,0.05708460754332314,0.12392602300859182,0.11679044706567643,0.0,0.0034949759720401923,0.000145623998835008,IN
0.12312166747455162,0.0,0.0,0.0174503150751333,0.016480853126514785,0.0756180319922443,0.12845370819195345,0.11051866214251091,0.0019389238972370335,0.0,0.0,IN
0.20801526717557253,0.0,0.009541984732824428,0.0,0.009541984732824428,0.06297709923664122,0.08778625954198473,0.11641221374045801,0.009541984732824428,0.0,0.0,IN
0.16788677403611518,0.010004880429477794,0.0026842362127867253,0.022938018545632016,0.029038555392874574,0.06246949731576379,0.10980966325036604,0.14006832601268912,0.0002440214738897023,0.0,0.0,IN
0.1102227298686465,0.0,0.0,0.00799543118218161,0.006853226727584237,0.09737292975442605,0.16019417475728157,0.10736721873215306,0.002284408909194746,0.00028555111364934324,0.0,IN
0.13142857142857142,0.003492063492063492,0.0019047619047619048,0.05555555555555555,0.05619047619047619,0.06095238095238095,0.11460317460317461,0.14888888888888888,0.0012698412698412698,0.0,0.0,IN
0.1348314606741573,0.0,0.0,0.02247191011235955,0.02247191011235955,0.0749063670411985,0.12359550561797752,0.14232209737827714,0.0,0.0,0.0,IN
0.1406177534551526,0.00027826732214080325,0.00027826732214080325,0.012614785270383082,0.01029589091920972,0.07095816714590483,0.11650125220294963,0.11993321584268621,0.0023188943511733605,0.001113069288563213,0.0,IN
0.1462925851703407,0.0,0.0,0.018036072144288578,0.01002004008016032,0.04609218436873747,0.1462925851703407,0.09218436873747494,0.002004008016032064,0.002004008016032064,0.002004008016032064,IN
0.1535135135135135,0.0038438438438438438,0.0007207207207207207,0.042522522522522525,0.042762762762762765,0.07423423423423424,0.12864864864864864,0.1395795795795796,0.0008408408408408409,0.00012012012012012012,0.0,IN
0.13083548192440617,0.0003840035108892424,0.0003291458664764935,0.0100938065719458,0.007296066706895606,0.07904986559877118,0.12721487739316473,0.13505952054418782,0.00202973284327171,0.0003840035108892424,0.0,IN
0.1580534612748458,0.00027416038382453733,0.0,0.00822481151473612,0.007128169979437971,0.08046607265250172,0.12666209732693626,0.09444825222755311,0.0008224811514736121,0.0,0.0,IN
0.1553672316384181,0.0,0.0,0.009079903147699757,0.00423728813559322,0.1023002421307506,0.11844229217110573,0.12308313155770782,0.0008071025020177562,0.0010088781275221952,0.0,IN
0.1323529411764706,0.0,0.0,0.0,0.0,0.10661764705882353,0.11029411764705882,0.13602941176470587,0.0,0.0,0.0,IN
0.1564143007360673,0.005520504731861199,0.0005257623554153522,0.04100946372239748,0.04048370136698212,0.07071503680336488,0.111198738170347,0.13696109358569927,0.0005257623554153522,0.0007886435331230284,0.0002628811777076761,IN
0.13183034008406572,0.0005731753916698509,0.0005731753916698509,0.015284677111196026,0.014711501719526175,0.06515093618647307,0.11310661062285059,0.12380588460068781,0.0011463507833397019,0.00019105846388995032,0.0,IN
0.1,0.0,0.0,0.0,0.0,0.11666666666666667,0.1111111111111111,0.10555555555555556,0.0,0.0,0.0,IN
0.1593625498007968,0.0,0.0,0.00796812749003984,0.00796812749003984,0.03187250996015936,0.15139442231075698,0.13147410358565736,0.0,0.0,0.0,IN
0.13858466722830665,0.002527379949452401,0.0,0.010530749789385004,0.008003369839932602,0.10783487784330244,0.11288963774220724,0.13016006739679864,0.0,0.0008424599831508003,0.0,IN
0.13911392405063291,0.00012658227848101267,0.0,0.010759493670886076,0.007088607594936709,0.06544303797468354,0.12556962025316457,0.13265822784810127,0.0010126582278481013,0.00012658227848101267,0.0,IN
0.12005856515373353,0.0,0.0004880429477794046,0.017569546120058566,0.01268911664226452,0.08931185944363104,0.11078574914592484,0.15422157149829185,0.0014641288433382138,0.0,0.0,IN
0.16144220047082147,0.0,0.0,0.007681823813653822,0.005203816131830009,0.10011151034568207,0.12253747986618758,0.10320901994796183,0.0014868046090942882,0.0011151034568207161,0.0,IN
0.10303030303030303,0.0,0.0,0.006060606060606061,0.00202020202020202,0.10505050505050505,0.10707070707070707,0.15353535353535352,0.0,0.00202020202020202,0.0,IN
0.12131303520456709,0.0009514747859181732,0.0,0.023311132254995242,0.008087535680304472,0.08277830637488107,0.12226450999048526,0.1493815413891532,0.0019029495718363464,0.0004757373929590866,0.0,IN
0.12718623198544843,0.0006995942353435008,0.0,0.01707009934238142,0.010633832377221212,0.090527494053449,0.12508744927941795,0.13376241779767734,0.0011193507765496012,0.0005596753882748006,0.0,IN
0.17679944095038436,0.0034940600978336828,0.0017470300489168414,0.01642208245981831,0.01222921034241789,0.08874912648497554,0.1069182389937107,0.15688329839273235,0.001397624039133473,0.0006988120195667365,0.0,IN
0.12487930479562279,0.0,0.0,0.014483424525265529,0.010621177985194722,0.05986482137109752,0.14032829095590602,0.1326037978757644,0.0019311232700354038,0.0009655616350177019,0.0,IN
0.13683285745662202,0.0,0.0004392708104546453,0.012299582692730068,0.008565780803865584,0.08939160992752032,0.12870634746321108,0.12431363935866462,0.002415989457500549,0.000658906215681968,0.0,IN
0.08862629246676514,0.0,0.0,0.0206794682422452,0.019202363367799114,0.053175775480059084,0.11078286558345643,0.14623338257016247,0.0014771048744460858,0.0,0.0,IN
0.09302325581395349,0.0,0.0,0.035940803382663845,0.010570824524312896,0.05496828752642706,0.12684989429175475,0.1331923890063425,0.0,0.0021141649048625794,0.0,IN
0.18869257950530036,0.0,0.0,0.007067137809187279,0.0021201413427561835,0.07561837455830389,0.127208480565371,0.111660777385159,0.0014134275618374558,0.0,0.0,IN
0.1625,0.0,0.0,0.016666666666666666,0.0125,0.075,0.15,0.13333333333333333,0.0,0.0,0.0,IN
0.16744875277846383,0.0,0.0,0.004445542109162756,0.0032106693010619906,0.08816991849839466,0.13929365275376637,0.1148431711533712,0.0009878982464806125,0.0002469745616201531,0.0002469745616201531,IN
0.1516619341907466,0.001002171371304493,0.0016702856188408218,0.021797227325872724,0.017370970435944547,0.06071488224486387,0.1119926507432771,0.15157841990980458,0.0005845999665942877,0.00041757140471020544,0.0,IN
0.22259633370744483,0.0003741114852225963,0.0003741114852225963,0.025065469509913955,0.01833146277590722,0.0722035166479611,0.10400299289188178,0.13692480359147025,0.0,0.0014964459408903852,0.0,IN
0.12960186573379975,0.0014992503748125937,0.0006663334999167084,0.025987006496751622,0.0239880059970015,0.0814592703648176,0.1162751957354656,0.12527069798434115,0.0003331667499583542,0.0001665833749791771,0.0,IN
0.12315739419876368,0.00047551117451260106,0.00047551117451260106,0.012838801711840228,0.012363290537327628,0.07322872087494056,0.12268188302425106,0.12933903946742747,0.0014265335235378032,0.00047551117451260106,0.0,IN
0.14705882352941177,0.0,0.0,0.025210084033613446,0.025210084033613446,0.058823529411764705,0.11764705882352941,0.12605042016806722,0.0,0.0,0.0,IN
0.10552763819095477,0.0,0.0004187604690117253,0.01968174204355109,0.01423785594639866,0.05862646566164154,0.13023450586264657,0.14028475711892796,0.001256281407035176,0.0,0.0,IN
0.1510791366906475,0.0005534034311012728,0.0,0.024349750968456003,0.02158273381294964,0.059767570558937465,0.10846707249584947,0.11566131710016603,0.0,0.0,0.0,IN
0.1545185756523975,0.0014783391181385783,0.001349787890474354,0.02268929168273557,0.020182542743283197,0.06125465998200283,0.11003985088057591,0.14854094356601105,0.0008998585936495694,0.0001928268414963363,0.0,IN
0.15869124112275956,0.0002536354413256679,8.454514710855597e-05,0.010314507947243829,0.008877240446398376,0.07828880622252282,0.12225228271897193,0.11937774771728103,0.002029083530605343,0.00016909029421711193,0.0,IN
0.11650128629180448,0.0003675119441381845,0.0003675119441381845,0.025358324145534728,0.020948180815876516,0.044101433296582136,0.10621095185593532,0.15509004042631386,0.0,0.0,0.0,IN
0.13782051282051283,0.0,0.0,0.016025641025641024,0.011217948717948718,0.05448717948717949,0.10576923076923077,0.10256410256410256,0.0,0.0,0.0,IN
0.12826249067859807,0.0,0.0,0.0044742729306487695,0.002982848620432513,0.06413124533929904,0.12751677852348994,0.13646532438478748,0.0007457121551081282,0.0,0.0,IN
0.15959565017613722,0.007964466227599939,0.0019911165568999847,0.02649716648797672,0.02297442181038444,0.06249042732424567,0.10905192219329148,0.13233266962781437,0.000765814060346148,0.0,0.0,IN
0.1393545158869152,0.0,0.0,0.008756567425569177,0.0051288466349762325,0.08906680010007506,0.11846384788591444,0.12984738553915437,0.0006254691018263697,0.0,0.0,IN
0.1467991169977925,0.0,0.0011037527593818985,0.016556291390728478,0.00717439293598234,0.09161147902869757,0.1098233995584989,0.1291390728476821,0.002207505518763797,0.0011037527593818985,0.0,IN
0.12368728121353559,0.0011668611435239206,0.004667444574095682,0.01866977829638273,0.01633605600933489,0.044340723453908985,0.09918319719953325,0.15635939323220538,0.0,0.002333722287047841,0.0011668611435239206,IN
0.17346938775510204,0.0,0.0,0.04081632653061224,0.03571428571428571,0.030612244897959183,0.14285714285714285,0.10204081632653061,0.0,0.0,0.0,IN
0.14927389395474502,0.0,0.0,0.008780817291455589,0.005741303613644039,0.11921648091860858,0.11685241472475515,0.13238770685579196,0.0016886187098953055,0.0,0.0,IN
0.1510204081632653,0.0,0.0,0.036734693877551024,0.036734693877551024,0.053061224489795916,0.11836734693877551,0.09795918367346938,0.0,0.0,0.0,IN
0.16596378069957826,0.0014884644008930786,0.0,0.020590424212354255,0.02009426941205656,0.07020590424212354,0.10766559166459935,0.1446291242867775,0.0,0.0,0.0,IN
0.16208393632416787,0.0002067397146991937,0.0008269588587967748,0.012301013024602027,0.00919991730411412,0.07370270829026256,0.1217696919578251,0.11277651436841017,0.000723589001447178,0.0004134794293983874,0.0004134794293983874,IN
0.1669421487603306,0.007713498622589532,0.0011019283746556473,0.03966942148760331,0.046831955922865015,0.04628099173553719,0.10578512396694215,0.1393939393939394,0.0,0.0,0.0,IN
0.14218381775333858,0.0,0.0,0.016496465043205028,0.014925373134328358,0.07148468185388845,0.1476826394344069,0.09819324430479183,0.0007855459544383347,0.0007855459544383347,0.0,IN
0.13202933985330073,0.00040749796251018743,0.0,0.013447432762836185,0.011002444987775062,0.07742461287693561,0.13121434392828035,0.1487367563162184,0.0012224938875305623,0.0012224938875305623,0.00040749796251018743,IN
0.16561356834053875,0.005570335882939807,0.0003325573661456601,0.05054871965414034,0.049384768872630526,0.06019288327236448,0.11481543066178916,0.1400066511473229,0.0003325573661456601,0.0003325573661456601,8.313934153641503e-05,IN
0.16622384589837264,0.001328462304882099,0.0016605778811026237,0.023248090335436733,0.01693789438724676,0.08668216539355696,0.11092660245765526,0.12304882098970442,0.0008302889405513118,0.0004981733643307871,0.0,IN
0.16688227684346701,0.0,0.0,0.009055627425614488,0.0038809831824062097,0.11772315653298836,0.10996119016817593,0.11901681759379043,0.0,0.00129366106080207,0.0,IN
0.13771839671120248,0.0,0.0,0.01301815690304899,0.009934909215484755,0.06269270298047276,0.1209318259677972,0.12024665981500514,0.0010277492291880781,0.0010277492291880781,0.0,IN
0.16231178033658106,0.00011071744906997343,0.0,0.01162533215234721,0.00841452612931798,0.0775022143489814,0.12278565101860053,0.11514614703277236,0.0006643046944198405,0.0005535872453498672,0.0,IN
0.13839336439041017,0.005226678786501534,0.002613339393250767,0.041813430292012274,0.047835473241677084,0.052039540961254405,0.10237473014430179,0.14032496307237813,0.0003408703556414044,0.00011362345188046812,0.00022724690376093625,IN
0.12337259764414135,0.0,0.0006199628022318661,0.011159330440173589,0.0030998140111593306,0.12833230006199628,0.12337259764414135,0.14011159330440173,0.0012399256044637321,0.0006199628022318661,0.0,IN
0.1498044190717835,0.001585791309863622,0.000528597103287874,0.028755682418860343,0.023681150227296756,0.07643514113542658,0.120837297811608,0.13109208161539274,0.0012686330478908975,0.0008457553652605984,0.0001057194206575748,IN
0.18441971383147854,0.0,0.0,0.006359300476947536,0.006359300476947536,0.06597774244833068,0.1287758346581876,0.08505564387917329,0.003179650238473768,0.000794912559618442,0.0,IN
0.16749585406301823,0.011608623548922056,0.0,0.024875621890547265,0.03482587064676617,0.087893864013267,0.11608623548922056,0.087893864013267,0.001658374792703151,0.0,0.0,IN
0.15602443087173792,0.0,0.0,0.029983342587451417,0.0277623542476402,0.07773459189339256,0.13659078289838977,0.10882842865074958,0.000555247084952804,0.0,0.0,IN
0.15451532725766362,0.004142502071251036,0.0,0.01988400994200497,0.016984258492129246,0.0820215410107705,0.1271748135874068,0.128003314001657,0.0012427506213753107,0.0008285004142502071,0.0,IN
0.16265060240963855,0.0,0.000251004016064257,0.023092369477911646,0.017319277108433735,0.05597389558232932,0.10968875502008033,0.13227911646586346,0.0007530120481927711,0.000502008032128514,0.0,IN
0.14948932219127206,0.0,0.0,0.01021355617455896,0.007428040854224698,0.0882079851439183,0.1021355617455896,0.14298978644382543,0.003714020427112349,0.0009285051067780873,0.0,IN
0.1884920634920635,0.001984126984126984,0.005952380952380952,0.011904761904761904,0.017857142857142856,0.061507936507936505,0.09523809523809523,0.10714285714285714,0.0,0.0,0.0,IN
0.0872093023255814,0.0,0.0,0.020348837209302327,0.014534883720930232,0.09011627906976744,0.12209302325581395,0.13372093023255813,0.0,0.0029069767441860465,0.0,IN
0.14417744916820702,0.0,0.0,0.012939001848428836,0.012014787430683918,0.059149722735674676,0.12846580406654343,0.10351201478743069,0.0,0.0,0.0,IN
0.14991762767710048,0.0008237232289950577,0.0,0.006589785831960461,0.006589785831960461,0.06177924217462932,0.1070840197693575,0.11614497528830313,0.0,0.0,0.0,IN
0.12362030905077263,0.0,0.0,0.008830022075055188,0.008830022075055188,0.0640176600441501,0.13024282560706402,0.11258278145695365,0.002207505518763797,0.0,0.0,IN
0.13035584604212055,0.00036310820624546115,0.0,0.012345679012345678,0.011256354393609296,0.06790123456790123,0.1299927378358751,0.1187363834422658,0.0007262164124909223,0.0010893246187363835,0.0,IN
0.17845659163987138,0.0077170418006430866,0.003536977491961415,0.02122186495176849,0.023794212218649517,0.05466237942122187,0.1157556270096463,0.11929260450160771,0.0003215434083601286,0.0,0.0,IN
0.1379703534777651,0.00022805017103762827,0.0,0.01710376282782212,0.01185860889395667,0.08209806157354618,0.11083238312428734,0.12816419612314708,0.0011402508551881414,0.0,0.0,IN
0.1593094944512947,0.0,0.0,0.011960542540073983,0.008261405672009864,0.06892725030826141,0.11011097410604193,0.13612823674475955,0.0011097410604192356,0.0011097410604192356,0.0,IN
0.17421203438395416,0.006876790830945559,0.0,0.025787965616045846,0.03037249283667622,0.0664756446991404,0.12034383954154727,0.14441260744985673,0.0,0.0,0.0,IN
0.1619618913196895,0.001058574453069866,0.0,0.022582921665490474,0.01834862385321101,0.046224417784050814,0.12244177840508116,0.13020465772759351,0.001058574453069866,0.00035285815102328866,0.0,IN
0.09215017064846416,0.0,0.0,0.010238907849829351,0.006825938566552901,0.08532423208191127,0.11604095563139932,0.11604095563139932,0.0034129692832764505,0.0,0.0,IN
0.1559912854030501,0.0,0.0,0.007407407407407408,0.002178649237472767,0.09368191721132897,0.10501089324618737,0.1233115468409586,0.00043572984749455336,0.0008714596949891067,0.0,IN
0.14689265536723164,0.002824858757062147,0.002824858757062147,0.02824858757062147,0.03248587570621469,0.05084745762711865,0.11299435028248588,0.1327683615819209,0.0,0.0,0.0,IN
0.15106177606177607,0.0009652509652509653,0.0,0.017857142857142856,0.008687258687258687,0.0999034749034749,0.10569498069498069,0.14575289575289574,0.002413127413127413,0.0014478764478764478,0.0,IN
0.12669193286410396,0.0,0.0,0.04385489983757444,0.023280996210070383,0.05468327016783974,0.10828370330265295,0.13481321061180293,0.0005414185165132648,0.0,0.0,IN
0.12487639497104111,0.004802938268116966,0.0014126289023873428,0.03475067099872863,0.03588077412063851,0.06173188303432688,0.12289871450769883,0.14041531289730189,0.0005650515609549371,0.0,0.0,IN
0.1744421906693712,0.0010141987829614604,0.0010141987829614604,0.02434077079107505,0.018255578093306288,0.057809330628803245,0.09634888438133875,0.1511156186612576,0.0,0.0,0.0,IN
0.14959883757659992,0.0004422262935119085,0.0006949270326615705,0.019015730621012066,0.012319161033546024,0.06045865184155664,0.11030387263882747,0.15680080864236529,0.001137153326173479,0.000126350369574831,0.0,IN
0.14275766016713093,0.0020891364902506965,0.0,0.00766016713091922,0.006963788300835654,0.08495821727019498,0.11768802228412256,0.13509749303621169,0.0006963788300835655,0.0,0.001392757660167131,IN
0.13879187685939723,0.0006467468632777131,0.0,0.016686069072564997,0.012805587892898719,0.07670417798473678,0.13646358815159745,0.12314060276807658,0.0018108912171775967,0.0005173974906221704,0.0,IN
0.1420059582919563,0.0016550810989738498,0.00033101621979476995,0.052962595167163194,0.05097649784839457,0.07414763323402847,0.11420059582919563,0.12313803376365443,0.0006620324395895399,0.0006620324395895399,0.00033101621979476995,IN
0.14610354807589238,0.0004287705005895594,0.0,0.006217172258548612,0.005252438632222103,0.09304319862793439,0.12970307642834172,0.11394576053167542,0.0008575410011791188,0.0006431557508843392,0.0,IN
0.18120070113935144,0.005039439088518843,0.0010955302366345311,0.04130148992112182,0.04513584574934268,0.06770376862401402,0.11152497808939527,0.1348597721297108,0.0010955302366345311,0.00021910604732690623,0.00021910604732690623,IN
0.14985590778097982,0.0,0.0,0.037463976945244955,0.03170028818443804,0.06051873198847262,0.12103746397694524,0.12680115273775217,0.0,0.0,0.0,IN
0.18192968111201963,0.004905968928863451,0.004497138184791497,0.029844644317252658,0.03556827473426002,0.058871627146361405,0.107113654946852,0.13450531479967293,0.0,0.0,0.0,IN
0.13460231135282122,0.002719238613188307,0.0,0.09109449354180829,0.08157715839564922,0.03535010197144799,0.10740992522093813,0.1733514615907546,0.0020394289598912306,0.0,0.0,IN
0.14582366589327145,0.0012761020881670534,0.0001160092807424594,0.009048723897911833,0.008584686774941995,0.09280742459396751,0.12308584686774943,0.1271461716937355,0.0004640371229698376,0.0,0.0,IN
0.1484593837535014,0.0028011204481792717,0.0,0.0056022408963585435,0.007469654528478058,0.07936507936507936,0.13352007469654528,0.11017740429505135,0.0009337068160597573,0.0,0.0,IN
0.18580246913580248,0.0,0.0,0.006790123456790123,0.005555555555555556,0.08456790123456791,0.12283950617283951,0.09753086419753086,0.0006172839506172839,0.0006172839506172839,0.0,IN
0.2116215155084413,0.011778563015312132,0.0007852375343541421,0.008244994110718492,0.018060463290145268,0.10188457008244994,0.10522182960345504,0.1354534746760895,0.0007852375343541421,0.002355712603062426,0.0,IN
